Date,AFL,AIG,AIZ,AJG,ALL,AMP,AON,AXP,BAC,BEN,BK,BLK,BRO,C,CB,CBOE,CFG,CINF,CMA,CME,COF,DFS,FITB,GL,GS,HBAN,HIG,ICE,IVZ,JPM,KEY,L,LNC,MCO,MET,MKTX,MMC,MS,MSCI,MTB,NDAQ,NTRS,PFG,PGR,PNC,PRU,RF,RJF,SCHW,SPGI,STT,SYF,TFC,TROW,TRV,USB,WFC,WRB,ZION
2022-04-26 00:00:00,-0.026469061827848337,-0.03443319371106902,-0.01220290597490641,-0.030477976789176527,-0.021780129386288528,-0.06018203953065882,-0.03536801563548439,-0.030050369388258582,-0.022783632372780117,-0.03243925749557843,-0.025335122062487204,-0.032283778333006684,-0.04130884947578137,-0.01775886109914445,-0.019088921216581307,-0.03271464041433918,-0.04189223961804587,-0.015179360695917393,-0.020497502346014634,-0.03813449492540736,-0.03148873035643045,-0.029277580585355647,-0.027434947092553855,-0.01979668544340921,-0.026162270917695678,-0.024027254222630537,-0.020660099271485873,-0.02180196354989539,-0.08845527137830972,-0.03002748091738347,-0.035524335125813794,-0.01935749037113712,-0.050058247308043424,-0.020201816247289773,-0.034760578393012866,-0.02700818403570528,-0.019525415622516654,-0.032018086883646664,-0.07287077720152345,-0.027914728622759618,-0.03027855910281773,0.020310393715007483,-0.02808715823378227,-0.019637924148096782,-0.01778014373813024,-0.03209125565024988,-0.027218978310508516,-0.038632331643562806,-0.02549634602652517,-0.015118209964313371,-0.0464461350811838,-0.020581148374519367,-0.006116201833308034,-0.04274032884657019,-0.01025653123848074,-0.016060797584775337,-0.027653498686145077,-0.009024506797961233,-0.09003689883761344
2022-04-27 00:00:00,0.0008223817701686106,0.025005476493173088,0.00609335099043298,0.010776086794353028,-0.004740630058333268,0.006255331773327309,0.0030570977932861685,-0.005725805188999152,-0.005502147215554436,-0.005445376227093363,-0.013369466750381042,-0.006247645637407052,-0.014878645080983927,-0.012621701439931384,0.03488092478003314,0.03436160649025755,-0.006526071012115676,0.007285208162329335,0.004981918646848768,0.05766630565520768,-0.06144266385464866,-0.021997108885128614,0.011588191481354234,0.005184917428285732,0.00035135337786463574,-0.005171839730642066,0.0007146471930653753,0.020517420065908468,-0.01749312634933073,-0.013091333969566634,-0.002514181606375779,0.01050573286733571,0.007816386193791503,0.0015347959101962214,0.0026941842174563234,0.0017620478267352142,0.00023745638622563734,-0.0019445999756808885,-0.028388365323718075,0.011983995046294561,-0.010071026045803748,-0.0015762441452195812,0.0008587126961790218,-0.013559013476088485,0.005707526181749859,0.0036170698431665835,0.011823183676996953,0.0038913157706494794,0.0005833125991698149,0.013595580023761452,-0.012928324952972572,-0.018566482764730254,0.0,-0.002971245082660199,0.005141461015298177,-0.007825770188059187,0.0,0.012699519676113461,0.0032188370369566647
2022-04-28 00:00:00,-0.0259841457721154,0.015441711302986645,0.0010744580823303373,0.022158699744940627,0.015229712000512067,0.024856507753294475,0.021551451330256065,0.02419390420423751,0.015330206930106645,0.012018168360960771,0.025872476558776728,0.012287832524598627,0.016248019586292267,0.008432143541156574,0.0026081103102451814,-0.0016469660759183588,0.014748509612081842,0.007305948797650366,0.025845084724337067,-0.000929990091176181,0.0396537592900153,0.08049559268634651,0.019961799958921785,0.012256791572517162,0.016401900847541923,0.0059084397946786065,0.018122851976897406,0.021615689784596527,0.031581466936141896,0.015689159731355096,0.008523448243762612,0.007304377942962455,0.01704766182490258,0.022010250259657593,0.012920643674168255,0.038518369193358215,0.019346134950197047,0.022922638618846275,0.03665999509103484,0.00035011176102509544,0.015499499568707026,-0.00399844567229004,0.010244666841873922,0.03192990404234986,0.0038067600308596327,0.011933227510690723,0.003285575063156848,0.03541423098791099,0.007843303712573843,0.01540722528102824,0.029184065828219825,0.03338541274630972,-0.005556701299914219,-0.013056105159496902,0.005459054045911628,0.008025809035631094,0.01314775082608763,0.008765477985901129,0.03474052119005514
2022-04-29 00:00:00,-0.03398300292410171,-0.025813353980119573,-0.023581603479916485,-0.06235137341060282,-0.02958795384132672,-0.027564695183291264,-0.09736310045361504,-0.040769212515979425,-0.03117919622124575,-0.05383198628908133,-0.032743747368542304,-0.04122419119918889,-0.059352159186731986,-0.026608188126680067,-0.02260530473794959,-0.02006628223478812,-0.022585764626626967,-0.10323845688243408,-0.03314434207913564,-0.028672305560612458,-0.03748475091865608,-0.030820151852229808,-0.037394892146753074,-0.03712827419189754,-0.04142266242511991,-0.032176390691484834,-0.018980444242876853,-0.029271311101375673,-0.04884196704808721,-0.03280064131030371,-0.03660817921368695,-0.02731282011317554,-0.041679454246273374,-0.03147603023597929,-0.0313251257707906,-0.029602049404146187,-0.060064322193252806,-0.034273689977142814,-0.028388487323968082,-0.027638768369633707,-0.032385943556912766,-0.0406938790134754,-0.03603228061893628,-0.02810363617692433,-0.02954122712174156,-0.03272728799439004,-0.02948390955588736,-0.06533369978234299,-0.04120198213890497,-0.0263432103526702,-0.027540244736700324,-0.027861431283662346,-0.03854429742952619,-0.05008956500875611,-0.019910443037440394,-0.030022491664258893,-0.03468797505472722,-0.03342515531234735,-0.025853054656707952
2022-05-02 00:00:00,0.00034911996149214925,0.009356274488192696,-0.005734714067824373,-0.0157926353066223,0.009360273353944112,0.012427537911306479,-0.02059323137625875,-0.01784488634083053,0.012810038451497667,0.029649619717468705,0.01510182645023567,0.00019198717113476678,-0.03113469301056213,0.01031778338996381,-0.006219344683563393,-0.009069137547008777,0.009947823671978644,-0.01569413852954631,0.0049936538180118065,-0.01173995715023226,0.01607911313112822,0.0072649205264448645,0.005580073586279276,0.00020367324006764724,0.016009276219072888,0.00833024065955154,0.0024278611969034396,-0.02032427246546971,0.022593623709751456,0.009090504413710489,0.008251605394432416,-0.02041715517071557,0.01599765412305101,-0.04971820059835815,0.006979294277380165,-0.008227412931199943,-0.023590914677895033,0.01685671529572663,0.005917297307659414,0.009496220132026108,-0.00433041366639184,0.013494232251179789,0.00934855022563994,0.027288231107333555,0.008632034107549097,-0.0009221027818184912,0.01627623959160924,0.009903731727432285,0.023246566309348262,-0.024684615447727976,0.023756251355791548,0.014027852346990194,0.012128926707347523,0.018041709795912724,-0.0056867800032947705,0.0059541122367752514,0.0009163549175225885,-0.004522054407170736,0.008809029607033203
2022-05-03 00:00:00,0.010762081121878332,0.007926495790432402,0.012310776636008327,-0.002052322796634199,0.01592199934267212,0.012128001019708899,0.008576501086380329,0.0028511762069283316,0.02702468407774564,0.008647776326390836,0.0095560663658266,0.00996960446914798,-0.0019992955103125373,0.028136899626949874,0.011677868034078933,0.003477237925509512,0.01935460607889597,0.011691249338474846,0.010033332434239274,0.010919027107499283,0.0157472481721353,0.019927321686078633,0.014990405290522708,0.009536481926328345,0.013566338473400786,0.01719666528465011,0.008098318046691427,0.008773627501859362,0.02261466454544255,0.021193624206754774,0.012251454311132719,0.019621171509470514,0.02088632426770469,0.02715761258322562,0.00753112570768447,0.016469192575158,0.009139590567091039,0.021604854298054064,0.01907355785398629,0.011818246765286054,0.007312466955185355,0.009148946238414358,0.015580350855243641,0.017074486125179856,0.012574344182549987,0.01210236057262815,0.02300021406827891,0.01931832335955727,0.02286236684127977,-0.02115765419719681,0.01920757062645849,0.025391509062835653,0.013597194996352962,0.02623335118194094,0.009770612218357361,0.01261202480557914,0.01115788648377989,0.016036469605782765,0.008036361280748089
2022-05-04 00:00:00,0.02993419391160896,0.07146472966518208,0.020489853742733176,0.028940970784261555,0.02960822175045675,0.04114973679516736,0.026187212324630057,0.03263804911359162,0.039345157477000264,0.04776479665615396,0.0384532017832682,0.05273178737676855,0.025522062907435385,0.041635937058891175,0.030272385508206528,0.02070101416133497,0.032332015483593955,0.04144710966427406,0.03254163547526001,0.006821060813300803,0.04298054140226729,0.04252361017737895,0.03033649731477258,0.03033110694098133,0.029590310980952717,0.029940138905877132,0.03599385715157804,-0.041193457275375225,0.03675778582467989,0.032545889240224744,0.02850915507702173,0.03228099686264896,0.04173818245153359,0.02549467429320584,0.02475112306746934,0.057397505200052254,0.025154587232337725,0.040597656952657685,0.001919814522368032,0.03384486836192802,0.014216805644406218,0.032297094607782524,0.04956683691473702,0.031659468478770963,0.02364836219326152,0.016629361374118978,0.0229368230197971,0.028295610195289343,0.026986451009496433,0.01295696622673957,0.039957799165347814,0.04718431756488663,0.02291627914695966,0.04671065912924435,0.02125584371785086,0.021200814219039073,0.040387122057916336,0.025685754906183286,0.03437717471574272
2022-05-05 00:00:00,-0.02803675565018156,-0.02887711943604544,0.013606405219159028,-0.032087553768794796,-0.015833952834843203,-0.046271237353527964,-0.01918323110634393,-0.03904983781248643,-0.028363054590134978,-0.06792737672438649,-0.015748556657920215,-0.04838368505606195,-0.04234046580118804,-0.017771379014766463,-0.028251095585853394,-0.0301805453944025,-0.02193075610694102,-0.011769854612735652,-0.03507067501453771,-0.03406414077398692,-0.030006367067002934,-0.04356263746999517,-0.03898780637581268,-0.026099265551233635,-0.03465617042470461,-0.021084026318319644,-0.017209747344665915,-0.07786789970132879,-0.056716349829262894,-0.02533799086359524,-0.02496408182392905,-0.016950923712256327,-0.09758721838592214,-0.04313359025951777,-0.011928371600407302,-0.017136808371037867,-0.01380011967378664,-0.026488603348158366,-0.039331667104715924,-0.022687117648589165,-0.033019069860945216,-0.02060208227973976,-0.026222843247232782,-0.03005689820535679,-0.02831549574728723,-0.0349312531950231,-0.02758786606932928,-0.03911623478851155,-0.021387417028942927,-0.04899609672828846,-0.02139263242711198,-0.020385705486457014,-0.026146553725638344,-0.05655611180831493,-0.019801470440997858,-0.02586084182974145,-0.021439602818780455,-0.013862007537320725,-0.03542170283356678
2022-05-06 00:00:00,0.003440547031093785,0.0017692406756975047,-0.00449702377735481,-0.003095955880382722,-0.007781966165398765,-0.010633468060585526,-0.0009076618127952717,-0.02283053298907328,-0.0024004214440057218,-0.00119889330696198,-0.007739519789060977,-0.008222251737931396,-0.010538335379214548,0.006023405922749132,0.005561539305016127,-0.0003594344556301916,-0.014392206440998503,0.004835279792558274,-0.01837585389157216,-0.013691092440426128,-0.025567764173359413,-0.039130601908120136,-0.012452333395992143,0.005714568634951194,-0.0003514296192934361,-0.019288265465900782,0.0013875191123420643,-0.01807052725361027,-0.020906702046112703,-0.0016152319901054915,-0.012207395707942947,0.010608631348967602,-0.03167217899256767,-0.011812518559171328,0.0005922644394121071,-0.040411154798946566,0.0035295783685048683,-0.00839410803578771,-0.025413399317423122,-0.009690086455188067,-0.0169930338201056,-0.012264273880991508,-0.017634401759862063,-0.02659382151042107,-0.013413639898455286,-0.009887151265818905,-0.015504198667421415,-0.0208668092841722,-0.035408428321979095,-0.0032917634743325043,-0.015423076871638042,-0.03308638125595793,-0.007917989129521888,-0.012007337759269114,-0.00215334700722551,0.0010148018568662306,-0.004702720889767632,0.010523308268525206,-0.026475251706494337
2022-05-09 00:00:00,-0.011572772480937837,-0.043013868279176345,-0.04119110868640043,-0.026428069314322178,-0.012330576288649035,-0.026453337028205928,-0.039906979205990616,-0.03736285255497542,-0.029262694486174825,-0.006820507470576714,-0.012648228755755525,-0.03737338118233067,-0.028916876416074287,-0.03408847890654268,-0.01955308419556437,-0.03717698211697877,-0.014856315838518938,-0.011452390220462622,-0.03346980013490481,-0.04258237451137128,-0.030530517638776764,-0.03427131648397148,-0.01910962109864462,-0.015007587381219286,-0.013090069817304296,-0.014334635493829921,-0.018333794524148874,-0.02866044040829399,-0.031240430813393415,-0.015148061736012242,-0.018595639427635643,-0.021330952613507297,-0.024968085988196134,-0.05055097795624362,-0.02110407128377614,-0.03076595153078341,-0.029611079192515707,-0.037251703374958645,-0.06764489001365369,-0.014475463798543158,-0.0409479222734557,-0.005711681076302958,-0.018241249648539466,-0.006507508664124872,-0.0178634320905993,-0.014826315179083262,-0.026386877460876024,-0.03762566302641211,-0.05002941635714308,-0.050386518676920705,-0.012627559910233344,-0.02717272413320812,-0.010037881000463678,-0.02731067830060666,0.0016300866945024326,0.0030385817581390015,-0.013332130138742534,-0.022793351803638274,-0.01350516593894764
2022-05-10 00:00:00,-0.0038295591739201484,-0.015554038838121622,0.004575737460112577,-0.012184683385759138,0.004873197445860733,-0.0009633436856167845,0.014758405280514957,0.005017796483463077,-0.01691417387442671,-0.012558259610283342,-0.005802526435304348,0.007682381682770288,0.01699850911611754,-0.023115421083338434,-0.001170941996838265,0.00974795529086511,-0.00968637710662492,-0.00015983224804680981,-0.013810874948825,-0.006618856752363441,-0.017933039837821744,-0.019390618342882304,-0.005996013973716777,-0.012149906202214953,-0.012476866842247926,-0.004569638024560081,-0.011078128950924407,-0.0053758543314890665,-0.00226119456665163,-0.02467414407300436,-0.013648476975048746,-0.0055639900643342345,-0.01226801685346146,-0.0020676103727607126,-0.012725403319159658,-0.005814221468985787,0.005777472800961796,-0.011027929635302646,0.02554946802404548,-0.013179333448489195,-0.002739995147031378,-0.009592436936938942,0.002027152980868209,-0.004423460556902579,-0.011243995000140311,-0.008215518308459912,-0.018646269736100216,0.0011740489662132691,0.006992421388410209,-0.0023751026733925904,-0.022489342474169255,-0.023775017800358643,-0.023118734398910122,0.0037497883049701732,0.006204487414127546,-0.0016192630103547057,-0.020221108672149626,-0.013175826624634778,-0.02329317209685328
2022-05-11 00:00:00,-0.008054479551116163,-0.0013638445600957652,-0.007065534600248367,-0.002974491750194257,-0.008057682843627723,-0.011555154490866979,-0.014903911216379432,-0.01519240585152265,-0.005327336279975839,-0.026855727141932968,-0.012413863903793966,-0.016323199021305874,-0.02569657269332984,-0.022612791245518276,-0.001172083606480939,0.0025834956812523977,-0.026211397346379613,0.0011991822717228636,-0.021607106682999346,-0.008273138077497154,-0.01196928745359922,-0.005528004762917523,-0.019879302805541576,-0.0019535415487264606,-0.011572724287114639,-0.024730712296085467,-0.0031467188260735023,-0.02010322940072295,-0.03630448040093484,-0.006328252449602826,-0.018133968237223436,-0.005594998050640651,-0.02909948609080105,-0.01008465427813802,-0.010703553302391417,-0.010029886814178874,-0.010500630257610909,-0.017216952440606045,-0.0038389665310003887,-0.007748770889803737,-0.017646862587318624,-0.01809023773066732,-0.015452245479167412,-0.003701306520298162,-0.012497517182637252,-0.011577390888499156,-0.008455477096730718,-0.008463242823905733,0.008327029629513464,-0.006668735320794858,-0.020893085310039517,-0.02322109163703723,-0.012936446785750162,-0.06835366171181056,-0.0035325070358855353,-0.018401769609726334,-0.011909076585577409,0.004661415645170153,-0.008198287147611524
2022-05-12 00:00:00,-0.013629798777768928,-0.003418387177736034,-0.006502210185833062,-0.0019031893204364515,-0.007809388059968398,-0.021444252683471044,0.002505724828324529,-0.03915306250788622,-0.014156761286963488,0.026447863303045212,0.008916136637965505,8.333067665610958e-05,-0.000534879401238769,-0.023350501430582614,0.0039504421185439734,-0.013545123929202763,-0.006330789833211243,-0.0026403084241413814,0.0005262112184801098,-0.013227806745773505,-0.046555793862012786,-0.03185052400730077,-0.0022334046388798627,-0.020904534383779833,-0.007121882057382534,0.007794172992901925,-0.010079453648688862,0.00999751080134635,0.013986236901854215,-0.0008468374221250491,-0.0026946256160591637,-0.007078583352564572,-0.030935286239845344,0.01201234265745378,-0.019051169978876802,0.01681641692237731,-0.002177566183902899,-0.003810013820821477,0.0041843126469345735,0.0071455633760759,0.007650640468151093,0.006651701448714014,-0.006632628622568133,0.008584448986553226,-0.003321440356455118,-0.028445485911002318,-0.010040386008821926,-0.010273126115934826,0.0004620571132417201,0.011747389648988941,0.019563158395763034,-0.06731613165880897,0.002154349180999809,0.038120962929760215,0.005726686815049067,0.0026790869940586087,-0.01801437826757136,-0.004661415645170217,0.0005610544689259306
